run_name,target_x,target_y,target_z,target_yaw,time_s,phase,x,y,z,yaw,pos_error_norm,yaw_error_abs,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.479,settling,2.0081980023936237,2.0087828203162297,3.006249320009823,0.0003883147094791044,0.013542495210935495,0.0003883147094791044,-0.006384831050635812,-0.007309984394609852,-0.011622126231458314,-0.00046597765137492526
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.4990000000000006,settling,2.007523545628684,2.0082447113236013,3.006242667866632,0.00035782717839275306,0.01278866317210244,0.00035782717839275306,-0.005718211483589963,-0.006755636054710606,-0.011563928009949442,-0.00042939261407130364
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.519,settling,2.0068242968730865,2.0076666821049285,3.006211449086332,0.00032709330037846015,0.011997130576189653,0.00032709330037846015,-0.005046108648681996,-0.006172936512143316,-0.011469198435609706,-0.00039251196045415215
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.539000000000001,settling,2.006108865654544,2.0070566560814207,3.0061619414966536,0.0002972700675016189,0.01118410289852962,0.0002972700675016189,-0.004375773539328315,-0.00556958981831368,-0.01134997815027808,-0.00035672408100194267
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.559,settling,2.0053856625244944,2.006422571667897,3.0061004344292934,0.0002693524172183158,0.01036677808594005,0.0002693524172183158,-0.0037140468496656767,-0.00495330207351423,-0.01121794483086972,-0.000323222900661979
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.579,settling,2.0046628246564366,2.005772303346774,3.0060329897637375,0.0002441484054848964,0.009563387746672748,0.0002441484054848964,-0.0030673312393340564,-0.004331681118477551,-0.011083996023635277,-0.0002929780865818757
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.599,settling,2.0039481464735194,2.0051135855419515,3.0059652284408633,0.00022226346367989103,0.008793211473796355,0.00022226346367989103,-0.002441564228250138,-0.0037121432635444877,-0.01095789154504945,-0.0002667161564158692
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.619,settling,2.0032490155341662,2.0044539395672003,3.005902146952959,0.0002040917811819649,0.008076448369416409,0.0002040917811819649,-0.0018421904324515412,-0.0031018291110284524,-0.010847958218929438,-0.0002449101374183579
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.639,settling,2.0025723539119027,2.003800604024314,3.0058479732223233,0.00018982489114659253,0.007433733006150054,0.00018982489114659253,-0.001274169479773332,-0.002507492855526475,-0.010760881758233979,-0.00022778986937591102
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.659,settling,2.0019245653472333,2.003160469347285,3.0058060630003025,0.0001794580398215789,0.006884975369191975,0.0001794580398215789,-0.0007419310356294581,-0.0019354550028157732,-0.010701575469529614,-0.00021534964778589468
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.679,settling,2.0013114888435872,2.002540016891402,3.0057788399663465,0.00017281428598315114,0.006447222669654305,0.00017281428598315114,-0.00024939651585762683,-0.001391500055377201,-0.010673134746672528,-0.00020737714317978136
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.699,settling,2.0007383588620367,2.001945263611291,3.0057677786861374,0.00016956588673683838,0.006131598103172006,0.00016956588673683838,0.0002000015146008712,-0.000880982606132978,-0.010677342721637381,-0.00020347906408420605
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.719,settling,2.0002097726324903,2.001381712067592,3.0057734245496706,0.00016927862552807744,0.0059401653029027375,0.00016927862552807744,0.0006034666853665276,-0.00040826030652813244,-0.01071334428905425,-0.00020313435063369292
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.739,settling,1.9997296655745105,2.000854309689303,3.0057954505447557,0.0001713897719681848,0.005864313494651451,0.0001713897719681848,0.0009588089792868218,2.2625979704286255e-05,-0.010779225908214856,-0.00020566772636182177
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.759,settling,1.9993012945151318,2.0003674122255473,3.0058327621244056,0.00017532379650326305,0.005885940459940747,0.00017532379650326305,0.0012641292601911363,0.0004085750776376331,-0.010871808240227158,-0.00021038855580391566
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.779,settling,1.9989272274845027,1.9999247581227206,3.0058836168235383,0.00018045894310324883,0.005981090965394709,0.00018045894310324883,0.0015182668143302559,0.0007469843486389967,-0.010986889988222828,-0.0002165507317238986
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.799,settling,1.9986093433437753,1.9995294488568527,3.005945758007613,0.00018618652590697533,0.006124327113970645,0.00018618652590697533,0.001720507051278165,0.001036036411165026,-0.011119517023067578,-0.00022342383108837037
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.819,settling,1.998348837680408,1.9991839388202273,3.0060165577258036,0.0001919244151164162,0.006292158590078545,0.0001919244151164162,0.0018707047633840443,0.0012745560942226636,-0.01126426085949921,-0.00023030929813969945
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.839,settling,1.998146236819444,1.998890032747721,3.006093163392413,0.00019714495709002137,0.006464913406794913,0.00019714495709002137,0.001969216461836158,0.0014620443535755176,-0.01141549632741937,-0.00023657394850802563
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.859,settling,1.9980014185213009,1.9986488913421518,3.006172641333683,0.00020139076093549077,0.006627316467968162,0.00020139076093549077,0.0020169084438552585,0.0015986241647028803,-0.011567662999114587,-0.0002416689131225889
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.8790000000000004,settling,1.9979136391275358,1.9984610442986321,3.0062521114834597,0.0002042893689679307,0.00676832212165844,0.0002042893689679307,0.0020151262385593818,0.0016850140506936056,-0.011715501642702627,-0.0002451472427615168
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.899,settling,1.9978815663917135,1.9983264103358105,3.006328868266069,0.00020556149110012478,0.0068806421826786415,0.00020556149110012478,0.0019656758811717532,0.0017224800158033005,-0.01185425763410724,-0.0002466737893201497
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.9190000000000005,settling,1.9979033174110892,1.9982443235391436,3.006400483812897,0.00020502531277913092,0.006960220596576236,0.00020502531277913092,0.001870793793914631,0.0017127904401456123,-0.011979845843926478,-0.00024603037533495707
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.939,settling,1.9979765008760253,1.9982135653363546,3.006464890808958,0.00020259623814577787,0.007005762676821788,0.00020259623814577787,0.0017331157232900558,0.0016581650813816669,-0.0120889737095193,-0.00024311548577493343
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.9590000000000005,settling,1.9980982629056183,1.998232401284692,3.0065204433788044,0.0001982826864719458,0.007018346746257299,0.0001982826864719458,0.0015556415684916866,0.0015612228838634236,-0.01217922121105002,-0.00023793922376633497
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.979,settling,1.998265335933605,1.9982986219788688,3.0065659554202058,0.0001921784026875648,0.007001108281847982,0.0001921784026875648,0.001341696787669097,0.0014249285305083274,-0.01224907815148492,-0.00023061408322507773
rl_neural_demo_target,2.0,2.0,3.0,0.0,7.9990000000000006,settling,1.998474090050594,1.998409587501891,3.0066007166419677,0.0001844518983894533,0.006958970705168048,0.0001844518983894533,0.0010948905687528762,0.0012525385284185802,-0.012297940485937067,-0.00022134227806734394
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.019,settling,1.998720586030005,1.998562274651086,3.006624487421021,0.00017533359918199437,0.006898390238076665,0.00017533359918199437,0.000819071883693885,0.0010475476583195248,-0.012326069054206896,-0.00021040031901839324
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.039,settling,1.9990006293614133,1.998753326157525,3.0066374743757924,0.00016510142817429367,0.0068270786894602045,0.00016510142817429367,0.0005182834608747348,0.0008136369525041933,-0.012334515404829915,-0.0001981217138091524
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.059000000000001,settling,1.9993098247044052,1.9989791012111708,3.006640289175902,0.00015406556428648117,0.00675366690141598,0.00015406556428648117,0.00019671407067730297,0.0005546236880755561,-0.012325020315952022,-0.0001848786771437774
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.079,settling,1.99964363021027,1.9992357266682212,3.006633893394888,0.00014255273727806312,0.006687275583332976,0.00014255273727806312,-0.00014134927917696326,0.0002744127190934698,-0.012299890645526324,-0.00017106328473367574
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.099,settling,1.9999974112149876,1.999519148364238,3.0066195327529663,0.00013089134290928338,0.006636975129154614,0.00013089134290928338,-0.0004915716232440706,-2.3047645969526982e-05,-0.012261861525726753,-0.00015706961149114006
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.119,settling,2.0003664928318243,1.9998251820181738,3.006598664314582,0.00011939737296686424,0.006611145820437248,0.00011939737296686424,-0.0008496185364999336,-0.0003338087122670948,-0.012213950836741871,-0.0001432768475602371
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.139,settling,2.0007462110108767,2.000149563257665,3.00657287991988,0.0001083616720560304,0.006616793066278932,0.0001083616720560304,-0.0012112040692016002,-0.0006539614990536221,-0.01215931161064139,-0.00013003400646723648
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.159,settling,2.001131961671755,2.0004879963239435,3.0065438294323203,9.803957427706186e-05,0.0066589174253633004,9.803957427706186e-05,-0.0015721394518890648,-0.0009796718780371045,-0.012101089461433233,-0.00011764748913247422
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.179,settling,2.0015192475203776,2.000836201079761,3.0065131471930013,8.864266577991153e-05,0.006740061693461557,8.864266577991153e-05,-0.0019283783186153976,-0.0013072144117365037,-0.012042291040166374,-0.00010637119893589383
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.199,settling,2.00190372218852,2.001189957954801,3.006482384360229,8.033265714271839e-05,0.006860135938813475,8.033265714271839e-05,-0.0022760588893754566,-0.001633003847540933,-0.011985667413544282,-9.639918857126206e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.219,settling,2.0022812313774767,2.00154515049273,3.00645294970472,7.321831030252527e-05,0.0070165566009557125,7.321831030252527e-05,-0.002611545787398909,-0.0019536211030633742,-0.011933616970001351,-8.786197236303032e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.239,settling,2.0026478506575174,2.0018978052051004,3.0064260609798885,6.735474356714218e-05,0.007204653872204214,6.735474356714218e-05,-0.0029314662829504853,-0.0022658383866557695,-0.011888111107180025,-8.082569228057061e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.259,settling,2.002999919637606,2.0022441284462116,3.0064027079816062,6.274464176127759e-05,0.007418241018793789,6.274464176127759e-05,-0.0032327414202142717,-0.0025666425851998305,-0.011850643260243173,-7.529357011353311e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.279,settling,2.0033340722420103,2.002580540044279,3.006383628138569,5.9342192451994325e-05,0.00765022436576889,5.9342192451994325e-05,-0.00351261571882279,-0.0028532528111679953,-0.01182220242162763,-7.121063094239318e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.299,settling,2.003647262833396,2.002903703486382,3.006369295129055,5.705879602278811e-05,0.007893157831546191,5.705879602278811e-05,-0.003768679902168857,-0.0031231373385415826,-0.01180327155447262,-6.847055522734574e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.319,settling,2.003936787999446,2.0032105524399824,3.0063599196732462,5.576950209557052e-05,0.008139688260161058,5.576950209557052e-05,-0.003998886314183238,-0.003374029998946263,-0.011793847303375361,-6.692340251468462e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.339,settling,2.0042003038585774,2.00349831345385,3.0063554614900787,5.532118103211206e-05,0.008382877804050434,5.532118103211206e-05,-0.004201563129792003,-0.003603939804659058,-0.011793478888586567,-6.638541723853446e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.359,settling,2.004435838781761,2.003764524733289,3.006355651421671,5.554122239969335e-05,0.008616415563278478,5.554122239969335e-05,-0.004375420664021442,-0.003811160450765631,-0.011801324357314772,-6.664946687963202e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.379,settling,2.004641801505711,2.0040070509072,3.0063600216128785,5.624583671607495e-05,0.008834741258667084,5.624583671607495e-05,-0.004519550716978521,-0.0039942788147653,-0.011816218603008907,-6.749500405928994e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.399000000000001,settling,2.0048169846814132,2.0042240937503206,3.0063679419258236,5.724900409695423e-05,0.009033105435182803,5.724900409695423e-05,-0.0046334250055903034,-0.00415217657891584,-0.01183675021705316,-6.869880491634507e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.419,settling,2.004960563937374,2.00441419889831,3.006378660495596,5.837014424063243e-05,0.009207586883038252,5.837014424063243e-05,-0.004716883869093798,-0.004284034065018483,-0.01186134288081365,-7.004417308875891e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.439,settling,2.005072092642817,2.0045762586033655,3.006391346334484,5.944150966321034e-05,0.009355082818955652,5.944150966321034e-05,-0.004770124367362235,-0.004389327543061172,-0.011888337420183817,-7.132981159585241e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.459,settling,2.005151492563506,2.0047095106537127,3.0064051319169414,6.031402621315599e-05,0.009473282488277933,6.031402621315599e-05,-0.004793681098748432,-0.00446782710143235,-0.011916070726231246,-7.237683145578718e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.479000000000001,settling,2.005199040705006,2.0048135335975865,3.0064191539203944,6.0862286706720154e-05,0.00956063109847463,6.0862286706720154e-05,-0.004788406111302467,-0.004519589274739219,-0.011942948522748117,-7.303474404806419e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.499,settling,2.0052153526368834,2.00488823847285,3.0064325905775604,6.098792139245115e-05,0.009616288266946774,6.098792139245115e-05,-0.004755443707962644,-0.004544949166499058,-0.011967509538130788,-7.318550567094138e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.519,settling,2.00520136266144,2.004933857257776,3.0064446942935823,6.062173422665637e-05,0.009640083273170678,6.062173422665637e-05,-0.004696204082623836,-0.004544508778056224,-0.011988478880851262,-7.274608107198764e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.539,settling,2.0051583012118086,2.0049509283082756,3.006454818537482,5.972436178886142e-05,0.009632468264014768,5.972436178886142e-05,-0.004612334265407147,-0.004519123759923331,-0.012004809315978016,-7.16692341466337e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.559000000000001,settling,2.005087669887435,2.004940279088454,3.0064624383469845,5.828567645107461e-05,0.009594469852154616,5.828567645107461e-05,-0.004505688181397675,-0.004469887523880087,-0.012015709711144266,-6.994281174128953e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.579,settling,2.004991214447257,2.0049030064670808,3.0064671640965517,5.632297999342034e-05,0.009527639032124793,5.632297999342034e-05,-0.0043782954570412615,-0.004398113434434073,-0.012020660468394936,-6.75875759921044e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.599,settling,2.0048708961459427,2.004840454814016,3.0064687484793717,5.3878179319581903e-05,0.00943399909690816,5.3878179319581903e-05,-0.0042323298630540206,-0.004305314790300605,-0.012019416301397863,-6.465381518349828e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.619,settling,2.0047288618596544,2.0047541922417484,3.0064670869573322,5.1014118120723485e-05,0.009315991201847043,5.1014118120723485e-05,-0.004070077841767298,-0.004193183122790318,-0.012011997283377773,-6.121694174486818e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.639,settling,2.0045674134002605,2.004645985338853,3.00646221212615,4.7810258535278314e-05,0.00917641708408445,4.7810258535278314e-05,-0.003893907475321097,-0.004063565061261138,-0.011998669284046023,-5.737231024233397e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.659,settling,2.004388976396675,2.0045177727266266,3.0064542827594325,4.4358059781132516e-05,0.009018378466150652,4.4358059781132516e-05,-0.0037062386730008536,-0.003918437577061039,-0.011979915686035377,-5.3229671737359017e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.679,settling,2.0041960690971083,2.0043716377628513,3.0064435683195248,4.075601380793157e-05,0.008845212563057961,4.075601380793157e-05,-0.0035095137008923907,-0.003759883049285062,-0.011956401877263184,-4.8907216569517885e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.699,settling,2.003991271438521,2.004209780707992,3.006430429936711,3.7104901779027925e-05,0.008660423227318912,3.7104901779027925e-05,-0.0033061701767913023,-0.0035900626055986487,-0.011928934696422483,-4.452588213483351e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.719,settling,2.0037771946905014,2.004034490666622,3.0064152989444377,3.350321011418745e-05,0.00846760740797037,3.350321011418745e-05,-0.003098614871673011,-0.003411189897565284,-0.011898418977071654,-4.020385213702494e-05
rl_neural_demo_target,2.0,2.0,3.0,0.0,8.739,settling,2.003556451980056,2.0038481176007985,3.0063986539833594,3.0042968690641845e-05,0.0082703768085125,3.0042968690641845e-05,-0.0028891995695661155,-0.0032255045812309103,-0.011865812955651566,-3.6051562428770214e-05
